-5.174650443086697e-06,-3.6412691408094074e-06
-1.7972036832337253e-05,-1.9731927649931732e-05
-3.0446940733225744e-05,-5.264998677776468e-05
-4.2590984339614745e-05,-0.0001019793526308855
-5.440481333331768e-05,-0.00016728061033898805
-6.588873830812792e-05,-0.000248113692480068
-7.704284047320844e-05,-0.0003440387633145452
-8.786714897133714e-05,-0.00045461607413660335
-9.836168348097698e-05,-0.0005794059126719053
-0.00010852646198566119,-0.0007179685925490637
-0.00011836150200814045,-0.0008698644512442303
-0.00012786682077276957,-0.0010346538494696294
-0.00013704243520567633,-0.001211897170758775
-0.00014588836191202327,-0.0014011548210503895
-0.00015440461715054922,-0.0016019872282421372
-0.0001625912168082233,-0.001813954841710705
-0.00017044817637542925,-0.0020366181317983964
-0.00017797551092176033,-0.002269537589266974
-0.00018517323507246942,-0.0025122737247196135
-0.00019204136298561333,-0.0027643870679918297
-0.0001985799083299265,-0.0030254381675123452
-0.00020478888426346526,-0.003294987589634925
-0.0002106683034130427,-0.0035725959179421824
-0.00021621817785449923,-0.0038578237525224678
-0.00022143851909382878,-0.004150231709220966
-0.00022632933804920413,-0.004449380418866155
-0.00023089064503391255,-0.0047548305264728955
-0.0002351224497402361,-0.005066142690423299
-0.00023902476122430807,-0.0053828775816267245
-0.00024259758789194118,-0.005704595882660197
-0.00024584093748536586,-0.006030858286890402
-0.00024875481707026644,-0.006361225497577765
-0.00025133923301903403,-0.006695258226958455
-0.0002535941909660169,-0.007032517195274873
-0.00025551969561306233,-0.007372563129625026
-0.00025711575000206065,-0.007714956762508717
-0.0002583823558591657,-0.00805925883629174
-0.0002593195636572995,-0.008405030217661686
-0.0002599282270385908,-0.008751833349776422
-0.00026021859356473143,-0.009099247620905984
-1.6432903814963397e-06,-1.7920480309498165e-06
-5.957297516878342e-06,-1.7921061161581083e-05
-1.0124902556351583e-05,-5.089022983497891e-05
-1.4174466458670436e-05,-0.00010026785552118037
-1.8112647704894932e-05,-0.00016561645294967993
-2.194065821361479e-05,-0.00024649668873567935
-2.565869823888154e-05,-0.0003424688795435119
-2.9266802914627635e-05,-0.0004530933029497664
-3.276498236088626e-05,-0.0005779302508154667
-3.615324305094005e-05,-0.00071654003740485
-3.943159088657338e-05,-0.0008684830003149305
-4.260003161535097e-05,-0.0010333195003095054
-4.565857087850317e-05,-0.0012106099209675538
-4.860721420945084e-05,-0.0013999146682757116
-5.144596702607459e-05,-0.001600794170183068
-5.417483462235961e-05,-0.0018128088761213087
-5.679382216013575e-05,-0.0020355192564912444
-5.9302934661014636e-05,-0.0022684858021165617
-6.170217699854051e-05,-0.0025112690236656823
-6.399155389057463e-05,-0.0027634294510425874
-6.61710698919227e-05,-0.003024527632747578
-6.824072938721859e-05,-0.0032941241352089975
-7.0200536584069e-05,-0.003571779542086922
-7.205049550648383e-05,-0.003857054453549929
-7.379060998858316e-05,-0.004149509485526067
-7.542088366860802e-05,-0.004448705268929185
-7.694131998323569e-05,-0.004754202448861892
-7.835192216220545e-05,-0.005065561683796285
-7.965269322326902e-05,-0.005382343644733809
-8.084363596744173e-05,-0.00570410901434558
-8.192475297436222e-05,-0.006030418486094513
-8.289604659629219e-05,-0.006360832763341289
-8.375751894030608e-05,-0.006694912558439717
-8.450917176767722e-05,-0.0070322185918504235
-8.515100585916657e-05,-0.007372311591444574
-8.568301725175267e-05,-0.007714752292926718
-8.610517811271716e-05,-0.008059101445209358
-8.641737347811944e-05,-0.008404919822599298
-8.661960646508584e-05,-0.008751768035039529
-8.671910249463852e-05,-0.009099202784864972
1.643290381493926e-06,-1.792048030949758e-06
5.957297516870959e-06,-1.7921061161580978e-05
1.012490255633923e-05,-5.089022983497882e-05
1.4174466458653121e-05,-0.00010026785552118027
1.8112647704872703e-05,-0.00016561645294967985
2.1940658213587733e-05,-0.00024649668873567935
2.5658698238849698e-05,-0.0003424688795435117
2.9266802914591175e-05,-0.00045309330294976657
3.276498236084499e-05,-0.0005779302508154667
3.615324305089402e-05,-0.00071654003740485
3.9431590886522683e-05,-0.0008684830003149302
4.260003161529527e-05,-0.001033319500309505
4.565857087844283e-05,-0.0012106099209675536
4.8607214209385246e-05,-0.0013999146682757116
5.144596702600364e-05,-0.0016007941701830673
5.417483462228347e-05,-0.0018128088761213078
5.679382216005481e-05,-0.002035519256491244
5.930293466092846e-05,-0.0022684858021165613
6.170217699844865e-05,-0.002511269023665682
6.399155389047751e-05,-0.0027634294510425874
6.617106989182028e-05,-0.003024527632747578
6.824072938711063e-05,-0.0032941241352089975
7.02005365839575e-05,-0.003571779542086923
7.205049550636785e-05,-0.0038570544535499285
7.37906099884623e-05,-0.004149509485526068
7.542088366848133e-05,-0.004448705268929185
7.694131998310086e-05,-0.004754202448861891
7.835192216206097e-05,-0.005065561683796283
7.965269322311517e-05,-0.00538234364473381
8.084363596728124e-05,-0.005704109014345579
8.192475297419252e-05,-0.006030418486094512
8.289604659611371e-05,-0.006360832763341289
8.375751894011803e-05,-0.006694912558439718
8.450917176747871e-05,-0.007032218591850423
8.515100585895674e-05,-0.0073723115914445725
8.568301725153508e-05,-0.0077147522929267185
8.610517811249536e-05,-0.008059101445209356
8.641737347789567e-05,-0.0084049198225993
8.661960646486482e-05,-0.008751768035039532
8.671910249442146e-05,-0.009099202784864976
5.174650443084201e-06,-3.641269140809197e-06
1.7972036832329843e-05,-1.9731927649931437e-05
3.044694073321339e-05,-5.264998677776441e-05
4.259098433959747e-05,-0.0001019793526308852
5.4404813333295484e-05,-0.0001672806103389878
6.588873830810087e-05,-0.0002481136924800678
7.704284047317665e-05,-0.000344038763314545
8.786714897130066e-05,-0.00045461607413660357
9.836168348093567e-05,-0.0005794059126719053
0.00010852646198561513,-0.0007179685925490635
0.00011836150200808971,-0.0008698644512442302
0.00012786682077271393,-0.0010346538494696291
0.00013704243520561594,-0.0012118971707587751
0.00014588836191195776,-0.0014011548210503889
0.00015440461715047807,-0.0016019872282421366
0.00016259121680814746,-0.0018139548417107046
0.0001704481763753486,-0.0020366181317983964
0.00017797551092167395,-0.002269537589266973
0.0001851732350723778,-0.002512273724719613
0.00019204136298551613,-0.0027643870679918293
0.00019857990832982425,-0.0030254381675123452
0.0002047888842633578,-0.003294987589634926
0.00021066830341293135,-0.003572595917942184
0.0002162181778543835,-0.0038578237525224695
0.00022143851909370776,-0.0041502317092209666
0.0002263293380490762,-0.0044493804188661555
0.0002308906450337768,-0.004754830526472895
0.00023512244974009222,-0.005066142690423298
0.00023902476122415512,-0.005382877581626725
0.00024259758789177963,-0.0057045958826601965
0.00024584093748519586,-0.006030858286890401
0.0002487548170700877,-0.006361225497577766
0.0002513392330188457,-0.006695258226958455
0.00025359419096581824,-0.007032517195274873
0.0002555196956128527,-0.007372563129625024
0.0002571157500018432,-0.007714956762508719
0.00025838235585894423,-0.00805925883629174
0.0002593195636570759,-0.00840503021766169
0.00025992822703837083,-0.008751833349776427
0.0002602185935645137,-0.00909924762090599
